 6718.000   0.998296
 6718.050   0.998778
 6718.100   0.998779
 6718.150   0.998780
 6718.200   0.998781
 6718.250   0.998782
 6718.300   0.998783
 6718.350   0.998784
 6718.400   0.998785
 6718.450   0.998786
 6718.500   0.998786
 6718.550   0.998787
 6718.600   0.998788
 6718.650   0.998788
 6718.700   0.998788
 6718.750   0.998782
 6718.800   0.998693
 6718.850   0.998311
 6718.900   0.998190
 6718.950   0.998607
 6719.000   0.998796
 6719.050   0.998797
 6719.100   0.998798
 6719.150   0.998799
 6719.200   0.998799
 6719.250   0.998800
 6719.300   0.998801
 6719.350   0.998801
 6719.400   0.998801
 6719.450   0.998800
 6719.500   0.998790
 6719.550   0.998629
 6719.600   0.997774
 6719.650   0.997267
 6719.700   0.998253
 6719.750   0.998810
 6719.800   0.998811
 6719.850   0.998812
 6719.900   0.998813
 6719.950   0.998814
 6720.000   0.998815
 6720.050   0.998816
 6720.100   0.998817
 6720.150   0.998817
 6720.200   0.998818
 6720.250   0.998819
 6720.300   0.998820
 6720.350   0.998821
 6720.400   0.998822
 6720.450   0.998823
 6720.500   0.998823
 6720.550   0.998824
 6720.600   0.998825
 6720.650   0.998825
 6720.700   0.998825
 6720.750   0.998823
 6720.800   0.998797
 6720.850   0.998678
 6720.900   0.998534
 6720.950   0.998620
 6721.000   0.998774
 6721.050   0.998822
 6721.100   0.998829
 6721.150   0.998831
 6721.200   0.998832
 6721.250   0.998832
 6721.300   0.998832
 6721.350   0.998832
 6721.400   0.998832
 6721.450   0.998830
 6721.500   0.998827
 6721.550   0.998822
 6721.600   0.998813
 6721.650   0.998788
 6721.700   0.998661
 6721.750   0.997720
 6721.800   0.994565
 6721.850   0.992544
 6721.900   0.995480
 6721.950   0.998094
 6722.000   0.998492
 6722.050   0.997826
 6722.100   0.997789
 6722.150   0.998562
 6722.200   0.998813
 6722.250   0.998837
 6722.300   0.998842
 6722.350   0.998842
 6722.400   0.998838
 6722.450   0.998743
 6722.500   0.998239
 6722.550   0.996946
 6722.600   0.995800
 6722.650   0.996360
 6722.700   0.997812
 6722.750   0.998627
 6722.800   0.998828
 6722.850   0.998856
 6722.900   0.998862
 6722.950   0.998864
 6723.000   0.998866
 6723.050   0.998867
 6723.100   0.998868
 6723.150   0.998869
 6723.200   0.998870
 6723.250   0.998869
 6723.300   0.998857
 6723.350   0.998795
 6723.400   0.998651
 6723.450   0.998549
 6723.500   0.998634
 6723.550   0.998785
 6723.600   0.998859
 6723.650   0.998876
 6723.700   0.998879
 6723.750   0.998880
 6723.800   0.998881
 6723.850   0.998882
 6723.900   0.998883
 6723.950   0.998879
 6724.000   0.998774
 6724.050   0.998256
 6724.100   0.998105
 6724.150   0.998676
 6724.200   0.998873
 6724.250   0.998876
 6724.300   0.998742
 6724.350   0.998335
 6724.400   0.998382
 6724.450   0.998776
 6724.500   0.998893
 6724.550   0.998894
 6724.600   0.998895
 6724.650   0.998896
 6724.700   0.998897
 6724.750   0.998897
 6724.800   0.998898
 6724.850   0.998899
 6724.900   0.998900
 6724.950   0.998901
 6725.000   0.998902
 6725.050   0.998902
 6725.100   0.998903
 6725.150   0.998904
 6725.200   0.998904
 6725.250   0.998897
 6725.300   0.998786
 6725.350   0.998508
 6725.400   0.998614
 6725.450   0.998898
 6725.500   0.998896
 6725.550   0.998894
 6725.600   0.998891
 6725.650   0.998887
 6725.700   0.998880
 6725.750   0.998870
 6725.800   0.998851
 6725.850   0.998815
 6725.900   0.998726
 6725.950   0.998332
 6726.000   0.996420
 6726.050   0.993148
 6726.100   0.993913
 6726.150   0.994047
 6726.200   0.981527
 6726.250   0.959119
 6726.300   0.954408
 6726.350   0.974403
 6726.400   0.990176
 6726.450   0.983605
 6726.500   0.961563
 6726.550   0.953402
 6726.600   0.971367
 6726.650   0.989461
 6726.700   0.996110
 6726.750   0.998481
 6726.800   0.998921
 6726.850   0.998926
 6726.900   0.998928
 6726.950   0.998930
 6727.000   0.998932
 6727.050   0.998933
 6727.100   0.998934
 6727.150   0.998935
 6727.200   0.998936
 6727.250   0.998937
 6727.300   0.998938
 6727.350   0.998939
 6727.400   0.998940
 6727.450   0.998941
 6727.500   0.998941
 6727.550   0.998942
 6727.600   0.998943
 6727.650   0.998944
 6727.700   0.998945
 6727.750   0.998946
 6727.800   0.998946
 6727.850   0.998947
 6727.900   0.998948
 6727.950   0.998949
 6728.000   0.998950
 6728.050   0.998950
 6728.100   0.998951
 6728.150   0.998952
 6728.200   0.998948
 6728.250   0.998905
 6728.300   0.998845
 6728.350   0.998760
 6728.400   0.998140
 6728.450   0.997710
 6728.500   0.998490
 6728.550   0.998905
 6728.600   0.998952
 6728.650   0.998957
 6728.700   0.998959
 6728.750   0.998960
 6728.800   0.998961
 6728.850   0.998962
 6728.900   0.998963
 6728.950   0.998964
 6729.000   0.998964
 6729.050   0.998965
 6729.100   0.998961
 6729.150   0.998935
 6729.200   0.998838
 6729.250   0.998686
 6729.300   0.998654
 6729.350   0.998791
 6729.400   0.998918
 6729.450   0.998963
 6729.500   0.998971
 6729.550   0.998973
 6729.600   0.998974
 6729.650   0.998965
 6729.700   0.998908
 6729.750   0.998755
 6729.800   0.998886
 6729.850   0.998978
 6729.900   0.998979
 6729.950   0.998979
 6730.000   0.998980
 6730.050   0.998981
 6730.100   0.998982
 6730.150   0.998982
 6730.200   0.998983
 6730.250   0.998984
 6730.300   0.998984
 6730.350   0.998983
 6730.400   0.998951
 6730.450   0.998805
 6730.500   0.998763
 6730.550   0.998987
 6730.600   0.998987
 6730.650   0.998988
 6730.700   0.998988
 6730.750   0.998989
 6730.800   0.998989
 6730.850   0.998990
 6730.900   0.998990
 6730.950   0.998990
 6731.000   0.998990
 6731.050   0.998990
 6731.100   0.998990
 6731.150   0.998989
 6731.200   0.998988
 6731.250   0.998986
 6731.300   0.998982
 6731.350   0.998977
 6731.400   0.998966
 6731.450   0.998945
 6731.500   0.998880
 6731.550   0.998552
 6731.600   0.997253
 6731.650   0.996019
 6731.700   0.997255
 6731.750   0.998555
 6731.800   0.998885
 6731.850   0.999007
 6731.900   0.999008
 6731.950   0.999003
 6732.000   0.998913
 6732.050   0.998628
 6732.100   0.998683
 6732.150   0.999012
 6732.200   0.999012
 6732.250   0.999013
 6732.300   0.999014
 6732.350   0.999014
 6732.400   0.999015
 6732.450   0.999016
 6732.500   0.999017
 6732.550   0.999017
 6732.600   0.999018
 6732.650   0.999019
 6732.700   0.999019
 6732.750   0.999020
 6732.800   0.999021
 6732.850   0.999021
 6732.900   0.999022
 6732.950   0.999022
 6733.000   0.999022
 6733.050   0.998982
 6733.100   0.998608
 6733.150   0.998095
 6733.200   0.998518
 6733.250   0.998738
 6733.300   0.998570
 6733.350   0.998590
 6733.400   0.998814
 6733.450   0.998974
 6733.500   0.999021
 6733.550   0.999029
 6733.600   0.999031
 6733.650   0.999032
 6733.700   0.999032
 6733.750   0.999033
 6733.800   0.999034
 6733.850   0.999034
 6733.900   0.999035
 6733.950   0.999036
 6734.000   0.999036
 6734.050   0.999041
 6734.100   0.999041
 6734.150   0.999042
 6734.200   0.999042
 6734.250   0.999043
 6734.300   0.999043
 6734.350   0.999043
 6734.400   0.999044
 6734.450   0.999044
 6734.500   0.999044
 6734.550   0.999044
 6734.600   0.999043
 6734.650   0.999042
 6734.700   0.999041
 6734.750   0.999038
 6734.800   0.999033
 6734.850   0.999022
 6734.900   0.998997
 6734.950   0.998920
 6735.000   0.998776
 6735.050   0.998725
 6735.100   0.998856
 6735.150   0.998973
 6735.200   0.999018
 6735.250   0.999034
 6735.300   0.999043
 6735.350   0.999048
 6735.400   0.999051
 6735.450   0.999054
 6735.500   0.999054
 6735.550   0.999031
 6735.600   0.998951
 6735.650   0.998958
 6735.700   0.999064
 6735.750   0.999065
 6735.800   0.999065
 6735.850   0.999066
 6735.900   0.999067
 6735.950   0.999067
 6736.000   0.999068
 6736.050   0.999069
 6736.100   0.999069
 6736.150   0.999070
 6736.200   0.999070
 6736.250   0.999071
 6736.300   0.999072
 6736.350   0.999072
 6736.400   0.999070
 6736.450   0.999045
 6736.500   0.998976
 6736.550   0.998989
 6736.600   0.999076
 6736.650   0.999076
 6736.700   0.999077
 6736.750   0.999078
 6736.800   0.999078
 6736.850   0.999079
 6736.900   0.999080
 6736.950   0.999080
 6737.000   0.999081
 6737.050   0.999082
 6737.100   0.999082
 6737.150   0.999083
 6737.200   0.999084
 6737.250   0.999084
 6737.300   0.999085
 6737.350   0.999085
 6737.400   0.999086
 6737.450   0.999087
 6737.500   0.999087
 6737.550   0.999088
 6737.600   0.999089
 6737.650   0.999089
 6737.700   0.999090
 6737.750   0.999090
 6737.800   0.999091
 6737.850   0.999089
 6737.900   0.999031
 6737.950   0.998735
 6738.000   0.998637
 6738.050   0.998968
 6738.100   0.999095
 6738.150   0.999093
 6738.200   0.999055
 6738.250   0.998932
 6738.300   0.998913
 6738.350   0.998940
 6738.400   0.998966
 6738.450   0.999099
 6738.500   0.999100
 6738.550   0.999100
 6738.600   0.999101
 6738.650   0.999101
 6738.700   0.999102
 6738.750   0.999102
 6738.800   0.999103
 6738.850   0.999103
 6738.900   0.999104
 6738.950   0.999104
 6739.000   0.999104
 6739.050   0.999105
 6739.100   0.999105
 6739.150   0.999104
 6739.200   0.999103
 6739.250   0.999101
 6739.300   0.999095
 6739.350   0.999070
 6739.400   0.998926
 6739.450   0.998496
 6739.500   0.998243
 6739.550   0.998639
 6739.600   0.998994
 6739.650   0.999086
 6739.700   0.999103
 6739.750   0.999108
 6739.800   0.999111
 6739.850   0.999113
 6739.900   0.999115
 6739.950   0.999116
 6740.000   0.999119
 6740.050   0.999119
 6740.100   0.999120
 6740.150   0.999120
 6740.200   0.999121
 6740.250   0.999122
 6740.300   0.999122
 6740.350   0.999123
 6740.400   0.999123
 6740.450   0.999124
 6740.500   0.999125
 6740.550   0.999125
 6740.600   0.999126
 6740.650   0.999126
 6740.700   0.999127
 6740.750   0.999128
 6740.800   0.999127
 6740.850   0.999110
 6740.900   0.998992
 6740.950   0.998906
 6741.000   0.999129
 6741.050   0.999129
 6741.100   0.999129
 6741.150   0.999125
 6741.200   0.999124
 6741.250   0.999121
 6741.300   0.999118
 6741.350   0.999112
 6741.400   0.999100
 6741.450   0.999068
 6741.500   0.998923
 6741.550   0.998206
 6741.600   0.996680
 6741.650   0.996433
 6741.700   0.997885
 6741.750   0.998802
 6741.800   0.999044
 6741.850   0.999099
 6741.900   0.999116
 6741.950   0.999124
 6742.000   0.999129
 6742.050   0.999133
 6742.100   0.999135
 6742.150   0.999143
 6742.200   0.999144
 6742.250   0.999144
 6742.300   0.999145
 6742.350   0.999145
 6742.400   0.999146
 6742.450   0.999146
 6742.500   0.999147
 6742.550   0.999147
 6742.600   0.999147
 6742.650   0.999148
 6742.700   0.999148
 6742.750   0.999148
 6742.800   0.999148
 6742.850   0.999148
 6742.900   0.999148
 6742.950   0.999148
 6743.000   0.999148
 6743.050   0.999147
 6743.100   0.999145
 6743.150   0.999143
 6743.200   0.999138
 6743.250   0.999128
 6743.300   0.999066
 6743.350   0.998459
 6743.400   0.996102
 6743.450   0.993145
 6743.500   0.990065
 6743.550   0.989492
 6743.600   0.991147
 6743.650   0.991466
 6743.700   0.995539
 6743.750   0.998523
 6743.800   0.999096
 6743.850   0.999136
 6743.900   0.999146
 6743.950   0.999152
 6744.000   0.999155
 6744.050   0.999158
 6744.100   0.999160
 6744.150   0.999162
 6744.200   0.999163
 6744.250   0.999164
 6744.300   0.999165
 6744.350   0.999166
 6744.400   0.999167
 6744.450   0.999168
 6744.500   0.999168
 6744.550   0.999169
 6744.600   0.999169
 6744.650   0.999170
 6744.700   0.999168
 6744.750   0.999137
 6744.800   0.998895
 6744.850   0.998562
 6744.900   0.998845
 6744.950   0.999174
 6745.000   0.999172
 6745.050   0.999139
 6745.100   0.998991
 6745.150   0.998931
 6745.200   0.999096
 6745.250   0.999179
 6745.300   0.999179
 6745.350   0.999180
 6745.400   0.999180
 6745.450   0.999181
 6745.500   0.999182
 6745.550   0.999182
 6745.600   0.999183
 6745.650   0.999183
 6745.700   0.999184
 6745.750   0.999184
 6745.800   0.999185
 6745.850   0.999185
 6745.900   0.999169
 6745.950   0.999084
 6746.000   0.999052
 6746.050   0.999188
 6746.100   0.999188
 6746.150   0.999187
 6746.200   0.999153
 6746.250   0.998996
 6746.300   0.998951
 6746.350   0.999190
 6746.400   0.999191
 6746.450   0.999191
 6746.500   0.999192
 6746.550   0.999192
 6746.600   0.999192
 6746.650   0.999193
 6746.700   0.999193
 6746.750   0.999194
 6746.800   0.999194
 6746.850   0.999194
 6746.900   0.999194
 6746.950   0.999194
 6747.000   0.999194
 6747.050   0.999194
 6747.100   0.999193
 6747.150   0.999192
 6747.200   0.999188
 6747.250   0.999182
 6747.300   0.999160
 6747.350   0.999081
 6747.400   0.998919
 6747.450   0.998869
 6747.500   0.999023
 6747.550   0.999142
 6747.600   0.999179
 6747.650   0.999190
 6747.700   0.999195
 6747.750   0.999197
 6747.800   0.999199
 6747.850   0.999200
 6747.900   0.999201
 6747.950   0.999201
 6748.000   0.999201
 6748.050   0.999201
 6748.100   0.999202
 6748.150   0.999201
 6748.200   0.999200
 6748.250   0.999198
 6748.300   0.999194
 6748.350   0.999188
 6748.400   0.999174
 6748.450   0.999063
 6748.500   0.998234
 6748.550   0.996179
 6748.600   0.994001
 6748.650   0.989035
 6748.700   0.987827
 6748.750   0.991683
 6748.800   0.984775
 6748.850   0.980913
 6748.900   0.991415
 6748.950   0.998064
 6749.000   0.999080
 6749.050   0.999165
 6749.100   0.999186
 6749.150   0.999196
 6749.200   0.999203
 6749.250   0.999207
 6749.300   0.999211
 6749.350   0.999213
 6749.400   0.999215
 6749.450   0.999217
 6749.500   0.999218
 6749.550   0.999219
 6749.600   0.999220
 6749.650   0.999221
 6749.700   0.999222
 6749.750   0.999222
 6749.800   0.999222
 6749.850   0.999220
 6749.900   0.999188
 6749.950   0.998940
 6750.000   0.998586
 6750.050   0.998840
 6750.100   0.998761
 6750.150   0.997680
 6750.200   0.998118
 6750.250   0.999030
 6750.300   0.999148
 6750.350   0.999131
 6750.400   0.999232
 6750.450   0.999233
 6750.500   0.999233
 6750.550   0.999234
 6750.600   0.999234
 6750.650   0.999235
 6750.700   0.999235
 6750.750   0.999236
 6750.800   0.999236
 6750.850   0.999237
 6750.900   0.999237
 6750.950   0.999238
 6751.000   0.999230
 6751.050   0.999088
 6751.100   0.998599
 6751.150   0.998618
 6751.200   0.999103
 6751.250   0.999234
 6751.300   0.999241
 6751.350   0.999242
 6751.400   0.999243
 6751.450   0.999243
 6751.500   0.999244
 6751.550   0.999244
 6751.600   0.999244
 6751.650   0.999245
 6751.700   0.999245
 6751.750   0.999244
 6751.800   0.999242
 6751.850   0.999218
 6751.900   0.999071
 6751.950   0.998593
 6752.000   0.997971
 6752.050   0.997972
 6752.100   0.998594
 6752.150   0.999073
 6752.200   0.999222
 6752.250   0.999246
 6752.300   0.999249
 6752.350   0.999251
 6752.400   0.999252
 6752.450   0.999252
 6752.500   0.999253
 6752.550   0.999252
 6752.600   0.999219
 6752.650   0.998732
 6752.700   0.997444
 6752.750   0.997857
 6752.800   0.998933
 6752.850   0.999134
 6752.900   0.999213
 6752.950   0.999247
 6753.000   0.999250
 6753.050   0.999249
 6753.100   0.999246
 6753.150   0.999242
 6753.200   0.999233
 6753.250   0.999214
 6753.300   0.999158
 6753.350   0.998953
 6753.400   0.998556
 6753.450   0.998469
 6753.500   0.998853
 6753.550   0.999124
 6753.600   0.999208
 6753.650   0.999233
 6753.700   0.999245
 6753.750   0.999251
 6753.800   0.999255
 6753.850   0.999258
 6753.900   0.999260
 6753.950   0.999261
 6754.000   0.999267
 6754.050   0.999269
 6754.100   0.999269
 6754.150   0.999268
 6754.200   0.999264
 6754.250   0.999217
 6754.300   0.998752
 6754.350   0.997657
 6754.400   0.998016
 6754.450   0.998995
 6754.500   0.999169
 6754.550   0.999176
 6754.600   0.999276
 6754.650   0.999276
 6754.700   0.999277
 6754.750   0.999277
 6754.800   0.999277
 6754.850   0.999278
 6754.900   0.999278
 6754.950   0.999279
 6755.000   0.999279
 6755.050   0.999280
 6755.100   0.999280
 6755.150   0.999280
 6755.200   0.999281
 6755.250   0.999281
 6755.300   0.999282
 6755.350   0.999282
 6755.400   0.999282
 6755.450   0.999283
 6755.500   0.999283
 6755.550   0.999283
 6755.600   0.999284
 6755.650   0.999284
 6755.700   0.999284
 6755.750   0.999285
 6755.800   0.999285
 6755.850   0.999285
 6755.900   0.999285
 6755.950   0.999286
 6756.000   0.999286
 6756.050   0.999286
 6756.100   0.999286
 6756.150   0.999286
 6756.200   0.999286
 6756.250   0.999285
 6756.300   0.999285
 6756.350   0.999283
 6756.400   0.999267
 6756.450   0.999129
 6756.500   0.998890
 6756.550   0.998940
 6756.600   0.999209
 6756.650   0.999262
 6756.700   0.999257
 6756.750   0.999128
 6756.800   0.998524
 6756.850   0.997874
 6756.900   0.997745
 6756.950   0.994586
 6757.000   0.989846
 6757.050   0.991646
 6757.100   0.986304
 6757.150   0.966953
 6757.200   0.969714
 6757.250   0.990280
 6757.300   0.998242
 6757.350   0.999137
 6757.400   0.999223
 6757.450   0.999251
 6757.500   0.999266
 6757.550   0.999276
 6757.600   0.999281
 6757.650   0.999284
 6757.700   0.999268
 6757.750   0.999201
 6757.800   0.999195
 6757.850   0.999264
 6757.900   0.999271
 6757.950   0.999207
 6758.000   0.999139
 6758.050   0.999189
 6758.100   0.999236
 6758.150   0.999087
 6758.200   0.998615
 6758.250   0.998132
 6758.300   0.998280
 6758.350   0.998844
 6758.400   0.999196
 6758.450   0.999290
 6758.500   0.999305
 6758.550   0.999308
 6758.600   0.999309
 6758.650   0.999310
 6758.700   0.999310
 6758.750   0.999311
 6758.800   0.999311
 6758.850   0.999312
 6758.900   0.999312
 6758.950   0.999313
 6759.000   0.999313
 6759.050   0.999313
 6759.100   0.999313
 6759.150   0.999311
 6759.200   0.999303
 6759.250   0.999234
 6759.300   0.998991
 6759.350   0.998803
 6759.400   0.998990
 6759.450   0.999140
 6759.500   0.999225
 6759.550   0.999315
 6759.600   0.999318
 6759.650   0.999319
 6759.700   0.999320
 6759.750   0.999320
 6759.800   0.999321
 6759.850   0.999322
 6759.900   0.999323
 6759.950   0.999323
 6760.000   0.999324
 6760.050   0.999324
 6760.100   0.999325
 6760.150   0.999325
 6760.200   0.999325
 6760.250   0.999326
 6760.300   0.999326
 6760.350   0.999327
 6760.400   0.999327
 6760.450   0.999327
 6760.500   0.999328
 6760.550   0.999328
 6760.600   0.999328
 6760.650   0.999328
 6760.700   0.999328
 6760.750   0.999328
 6760.800   0.999327
 6760.850   0.999323
 6760.900   0.999302
 6760.950   0.999195
 6761.000   0.998984
 6761.050   0.998984
 6761.100   0.999196
 6761.150   0.999303
 6761.200   0.999325
 6761.250   0.999329
 6761.300   0.999331
 6761.350   0.999332
 6761.400   0.999332
 6761.450   0.999333
 6761.500   0.999334
 6761.550   0.999334
 6761.600   0.999334
 6761.650   0.999334
 6761.700   0.999333
 6761.750   0.999332
 6761.800   0.999331
 6761.850   0.999329
 6761.900   0.999325
 6761.950   0.999318
 6762.000   0.999302
 6762.050   0.999254
 6762.100   0.999078
 6762.150   0.998752
 6762.200   0.998703
 6762.250   0.999019
 6762.300   0.999233
 6762.350   0.999272
 6762.400   0.999205
 6762.450   0.999208
 6762.500   0.999301
 6762.550   0.999333
 6762.600   0.999338
 6762.650   0.999340
 6762.700   0.999342
 6762.750   0.999346
 6762.800   0.999347
 6762.850   0.999347
 6762.900   0.999348
 6762.950   0.999348
 6763.000   0.999349
 6763.050   0.999349
 6763.100   0.999349
 6763.150   0.999350
 6763.200   0.999350
 6763.250   0.999350
 6763.300   0.999351
 6763.350   0.999351
 6763.400   0.999327
 6763.450   0.999327
 6763.500   0.999326
 6763.550   0.999325
 6763.600   0.999325
 6763.650   0.999324
 6763.700   0.999323
 6763.750   0.999322
 6763.800   0.999321
 6763.850   0.999320
 6763.900   0.999316
 6763.950   0.999217
 6764.000   0.998286
 6764.050   0.996929
 6764.100   0.998080
 6764.150   0.999167
 6764.200   0.999309
 6764.250   0.999307
 6764.300   0.999304
 6764.350   0.999301
 6764.400   0.999298
 6764.450   0.999295
 6764.500   0.999291
 6764.550   0.999287
 6764.600   0.999282
 6764.650   0.999277
 6764.700   0.999271
 6764.750   0.999265
 6764.800   0.999257
 6764.850   0.999249
 6764.900   0.999239
 6764.950   0.999228
 6765.000   0.999215
 6765.050   0.999199
 6765.100   0.999181
 6765.150   0.999158
 6765.200   0.999131
 6765.250   0.999097
 6765.300   0.999054
 6765.350   0.998998
 6765.400   0.998939
 6765.450   0.998906
 6765.500   0.998940
 6765.550   0.999000
 6765.600   0.999056
 6765.650   0.999100
 6765.700   0.999135
 6765.750   0.999163
 6765.800   0.999186
 6765.850   0.999205
 6765.900   0.999221
 6765.950   0.999235
 6766.000   0.999248
 6766.050   0.999258
 6766.100   0.999267
 6766.150   0.999276
 6766.200   0.999283
 6766.250   0.999290
 6766.300   0.999296
 6766.350   0.999301
 6766.400   0.999306
 6766.450   0.999310
 6766.500   0.999314
 6766.550   0.999318
 6766.600   0.999322
 6766.650   0.999325
 6766.700   0.999328
 6766.750   0.999331
 6766.800   0.999334
 6766.850   0.999336
 6766.900   0.999338
 6766.950   0.999341
 6767.000   0.999343
 6767.050   0.999345
 6767.100   0.999346
 6767.150   0.999348
 6767.200   0.999350
 6767.250   0.999351
 6767.300   0.999353
 6767.350   0.999354
 6767.400   0.999355
 6767.450   0.999351
 6767.500   0.999281
 6767.550   0.999091
 6767.600   0.999123
 6767.650   0.999376
 6767.700   0.999142
 6767.750   0.997856
 6767.800   0.997363
 6767.850   0.998822
 6767.900   0.999386
 6767.950   0.999386
 6768.000   0.999387
 6768.050   0.999387
 6768.100   0.999387
 6768.150   0.999388
 6768.200   0.999388
 6768.250   0.999388
 6768.300   0.999389
 6768.350   0.999389
 6768.400   0.999389
 6768.450   0.999389
 6768.500   0.999374
 6768.550   0.999226
 6768.600   0.998942
 6768.650   0.999051
 6768.700   0.999295
 6768.750   0.999345
 6768.800   0.999380
 6768.850   0.999390
 6768.900   0.999392
 6768.950   0.999392
 6769.000   0.999392
 6769.050   0.999391
 6769.100   0.999389
 6769.150   0.999365
 6769.200   0.999098
 6769.250   0.998323
 6769.300   0.998409
 6769.350   0.999162
 6769.400   0.999373
 6769.450   0.999388
 6769.500   0.999374
 6769.550   0.999332
 6769.600   0.999139
 6769.650   0.999036
 6769.700   0.999254
 6769.750   0.999391
 6769.800   0.999398
 6769.850   0.999400
 6769.900   0.999400
 6769.950   0.999400
 6770.000   0.999401
 6770.050   0.999401
 6770.100   0.999401
 6770.150   0.999402
 6770.200   0.999402
 6770.250   0.999402
 6770.300   0.999403
 6770.350   0.999403
 6770.400   0.999403
 6770.450   0.999403
 6770.500   0.999403
 6770.550   0.999403
 6770.600   0.999402
 6770.650   0.999401
 6770.700   0.999399
 6770.750   0.999388
 6770.800   0.999253
 6770.850   0.998283
 6770.900   0.997038
 6770.950   0.998134
 6771.000   0.999101
 6771.050   0.999254
 6771.100   0.999409
 6771.150   0.999409
 6771.200   0.999410
 6771.250   0.999410
 6771.300   0.999410
 6771.350   0.999411
 6771.400   0.999411
 6771.450   0.999411
 6771.500   0.999412
 6771.550   0.999412
 6771.600   0.999412
 6771.650   0.999413
 6771.700   0.999413
 6771.750   0.999413
 6771.800   0.999414
 6771.850   0.999414
 6771.900   0.999414
 6771.950   0.999415
 6772.000   0.999415
 6772.050   0.999415
 6772.100   0.999415
 6772.150   0.999415
 6772.200   0.999369
 6772.250   0.998709
 6772.300   0.997128
 6772.350   0.997793
 6772.400   0.998998
 6772.450   0.999220
 6772.500   0.999419
 6772.550   0.999419
 6772.600   0.999419
 6772.650   0.999420
 6772.700   0.999420
 6772.750   0.999420
 6772.800   0.999421
 6772.850   0.999421
 6772.900   0.999421
 6772.950   0.999422
 6773.000   0.999422
 6773.050   0.999422
 6773.100   0.999423
 6773.150   0.999423
 6773.200   0.999423
 6773.250   0.999424
 6773.300   0.999424
 6773.350   0.999424
 6773.400   0.999425
 6773.450   0.999425
 6773.500   0.999425
 6773.550   0.999426
 6773.600   0.999426
 6773.650   0.999426
 6773.700   0.999427
 6773.750   0.999427
 6773.800   0.999427
 6773.850   0.999428
 6773.900   0.999428
 6773.950   0.999428
 6774.000   0.999428
 6774.050   0.999411
 6774.100   0.999262
 6774.150   0.999104
 6774.200   0.999290
 6774.250   0.999431
 6774.300   0.999413
 6774.350   0.999334
 6774.400   0.998987
 6774.450   0.998179
 6774.500   0.998244
 6774.550   0.999133
 6774.600   0.999415
 6774.650   0.999400
 6774.700   0.999351
 6774.750   0.999207
 6774.800   0.999030
 6774.850   0.999071
 6774.900   0.999128
 6774.950   0.998963
 6775.000   0.998981
 6775.050   0.999244
 6775.100   0.999385
 6775.150   0.999416
 6775.200   0.999423
 6775.250   0.999425
 6775.300   0.999425
 6775.350   0.999416
 6775.400   0.999336
 6775.450   0.999071
 6775.500   0.998647
 6775.550   0.998596
 6775.600   0.999066
 6775.650   0.999358
 6775.700   0.999421
 6775.750   0.999432
 6775.800   0.999436
 6775.850   0.999439
 6775.900   0.999440
 6775.950   0.999441
 6776.000   0.999442
 6776.050   0.999444
 6776.100   0.999444
 6776.150   0.999445
 6776.200   0.999445
 6776.250   0.999445
 6776.300   0.999446
 6776.350   0.999445
 6776.400   0.999429
 6776.450   0.999341
 6776.500   0.999304
 6776.550   0.999405
 6776.600   0.999444
 6776.650   0.999448
 6776.700   0.999448
 6776.750   0.999448
 6776.800   0.999448
 6776.850   0.999448
 6776.900   0.999447
 6776.950   0.999435
 6777.000   0.999374
 6777.050   0.999236
 6777.100   0.999135
 6777.150   0.999196
 6777.200   0.999218
 6777.250   0.999008
 6777.300   0.999109
 6777.350   0.999341
 6777.400   0.999152
 6777.450   0.999274
 6777.500   0.999453
 6777.550   0.999453
 6777.600   0.999454
 6777.650   0.999454
 6777.700   0.999454
 6777.750   0.999455
 6777.800   0.999455
 6777.850   0.999455
 6777.900   0.999456
 6777.950   0.999456
 6778.000   0.999456
 6778.050   0.999457
 6778.100   0.999457
 6778.150   0.999457
 6778.200   0.999457
 6778.250   0.999458
 6778.300   0.999458
 6778.350   0.999450
 6778.400   0.999364
 6778.450   0.999215
 6778.500   0.999306
 6778.550   0.999406
 6778.600   0.999208
 6778.650   0.999036
 6778.700   0.999241
 6778.750   0.999461
 6778.800   0.999461
 6778.850   0.999461
 6778.900   0.999462
 6778.950   0.999462
 6779.000   0.999462
 6779.050   0.999463
 6779.100   0.999463
 6779.150   0.999463
 6779.200   0.999463
 6779.250   0.999464
 6779.300   0.999464
 6779.350   0.999464
 6779.400   0.999464
 6779.450   0.999464
 6779.500   0.999464
 6779.550   0.999463
 6779.600   0.999461
 6779.650   0.999438
 6779.700   0.999328
 6779.750   0.999212
 6779.800   0.999322
 6779.850   0.999466
 6779.900   0.999466
 6779.950   0.999464
 6780.000   0.999446
 6780.050   0.999305
 6780.100   0.998819
 6780.150   0.998368
 6780.200   0.998469
 6780.250   0.998934
 6780.300   0.999312
 6780.350   0.999442
 6780.400   0.999466
 6780.450   0.999469
 6780.500   0.999470
 6780.550   0.999471
 6780.600   0.999471
 6780.650   0.999472
 6780.700   0.999472
 6780.750   0.999473
 6780.800   0.999473
 6780.850   0.999473
 6780.900   0.999474
 6780.950   0.999474
 6781.000   0.999474
 6781.050   0.999475
 6781.100   0.999475
 6781.150   0.999475
 6781.200   0.999476
 6781.250   0.999372
 6781.300   0.999277
 6781.350   0.998994
 6781.400   0.998458
 6781.450   0.998154
 6781.500   0.998574
 6781.550   0.999059
